start_time,end_time,speech,start_frame,end_frame
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86010,86440,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2062,2072
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86010,86050,即使雨過天晴,2062,2063
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,もしこの雨が上がっても,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86050,86100,即使雨過天晴,2063,2064
86100,88070,もしこの雨が上がっても,2064,2111
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86100,もしこの雨が上がっても,2064,2064
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86100,もしこの雨が上がっても,2064,2064
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,87730,もしこの雨が上がっても,2064,2103
86100,87820,もしこの雨が上がっても,2064,2105
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86100,もしこの雨が上がっても,2064,2064
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86100,もしこの雨が上がっても,2064,2064
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,87940,もしこの雨が上がっても,2064,2108
86100,87890,もしこの雨が上がっても,2064,2107
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86100,もしこの雨が上がっても,2064,2064
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86100,もしこの雨が上がっても,2064,2064
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,87890,もしこの雨が上がっても,2064,2107
86100,87940,もしこの雨が上がっても,2064,2108
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86100,もしこの雨が上がっても,2064,2064
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,86100,もしこの雨が上がっても,2064,2064
86100,86140,もしこの雨が上がっても,2064,2065
86100,86140,もしこの雨が上がっても,2064,2065
86100,87850,もしこの雨が上がっても,2064,2106
86100,88100,即使雨過天晴,2064,2112
86100,86100,即使雨過天晴,2064,2064
86100,86140,即使雨過天晴,2064,2065
86100,86140,即使雨過天晴,2064,2065
86100,87940,即使雨過天晴,2064,2108
86100,86140,即使雨過天晴,2064,2065
86100,88100,即使雨過天晴,2064,2112
86100,86100,即使雨過天晴,2064,2064
86100,86140,即使雨過天晴,2064,2065
86100,86140,即使雨過天晴,2064,2065
86100,88140,即使雨過天晴,2064,2113
86100,86140,即使雨過天晴,2064,2065
86100,87730,即使雨過天晴,2064,2103
86100,86100,即使雨過天晴,2064,2064
86100,86140,即使雨過天晴,2064,2065
86100,86140,即使雨過天晴,2064,2065
86100,87940,即使雨過天晴,2064,2108
86100,86140,即使雨過天晴,2064,2065
86100,87820,即使雨過天晴,2064,2105
86100,86100,即使雨過天晴,2064,2064
86100,86140,即使雨過天晴,2064,2065
86100,86140,即使雨過天晴,2064,2065
86100,87640,即使雨過天晴,2064,2101
86100,86140,即使雨過天晴,2064,2065
86140,87600,もしこの雨が上がっても,2065,2100
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86230,もしこの雨が上がっても,2065,2067
86140,86190,もしこの雨が上がっても,2065,2066
86140,87980,もしこの雨が上がっても,2065,2109
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86230,もしこの雨が上がっても,2065,2067
86140,86190,もしこの雨が上がっても,2065,2066
86140,88140,もしこの雨が上がっても,2065,2113
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86230,もしこの雨が上がっても,2065,2067
86140,86190,もしこの雨が上がっても,2065,2066
86140,87600,もしこの雨が上がっても,2065,2100
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,もしこの雨が上がっても,2065,2066
86140,86230,もしこの雨が上がっても,2065,2067
86140,86190,もしこの雨が上がっても,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86140,86190,即使雨過天晴,2065,2066
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,87890,もしこの雨が上がっても,2066,2107
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,87730,もしこの雨が上がっても,2066,2103
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,87890,もしこの雨が上がっても,2066,2107
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,86230,もしこの雨が上がっても,2066,2067
86190,87820,もしこの雨が上がっても,2066,2105
86190,86260,即使雨過天晴,2066,2068
86190,86230,即使雨過天晴,2066,2067
86190,86230,即使雨過天晴,2066,2067
86190,86260,即使雨過天晴,2066,2068
86190,86230,即使雨過天晴,2066,2067
86190,86230,即使雨過天晴,2066,2067
86190,86260,即使雨過天晴,2066,2068
86190,86230,即使雨過天晴,2066,2067
86190,86230,即使雨過天晴,2066,2067
86190,86260,即使雨過天晴,2066,2068
86190,86230,即使雨過天晴,2066,2067
86190,86230,即使雨過天晴,2066,2067
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,88140,もしこの雨が上がっても,2067,2113
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,87730,もしこの雨が上がっても,2067,2103
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,87730,もしこの雨が上がっても,2067,2103
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,88070,もしこの雨が上がっても,2067,2111
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,もしこの雨が上がっても,2067,2068
86230,86260,即使雨過天晴,2067,2068
86230,86260,即使雨過天晴,2067,2068
86230,86260,即使雨過天晴,2067,2068
86230,86260,即使雨過天晴,2067,2068
86230,86260,即使雨過天晴,2067,2068
86230,86260,即使雨過天晴,2067,2068
86230,86260,即使雨過天晴,2067,2068
86230,86260,即使雨過天晴,2067,2068
86260,86300,もしこの雨が上がっても,2068,2069
86260,88100,もしこの雨が上がっても,2068,2112
86260,86300,もしこの雨が上がっても,2068,2069
86260,86300,もしこの雨が上がっても,2068,2069
86260,86300,もしこの雨が上がっても,2068,2069
86260,87820,もしこの雨が上がっても,2068,2105
86260,86300,もしこの雨が上がっても,2068,2069
86260,87760,もしこの雨が上がっても,2068,2104
86260,86300,もしこの雨が上がっても,2068,2069
86260,86300,もしこの雨が上がっても,2068,2069
86260,86300,もしこの雨が上がっても,2068,2069
86260,87570,もしこの雨が上がっても,2068,2099
86260,86300,もしこの雨が上がっても,2068,2069
86260,88070,もしこの雨が上がっても,2068,2111
86260,86300,もしこの雨が上がっても,2068,2069
86260,86300,もしこの雨が上がっても,2068,2069
86260,86300,もしこの雨が上がっても,2068,2069
86260,88010,もしこの雨が上がっても,2068,2110
86260,86300,もしこの雨が上がっても,2068,2069
86260,87690,もしこの雨が上がっても,2068,2102
86260,86300,もしこの雨が上がっても,2068,2069
86260,86300,もしこの雨が上がっても,2068,2069
86260,86300,もしこの雨が上がっても,2068,2069
86260,88100,もしこの雨が上がっても,2068,2112
86260,86300,即使雨過天晴,2068,2069
86260,86300,即使雨過天晴,2068,2069
86260,88070,即使雨過天晴,2068,2111
86260,86300,即使雨過天晴,2068,2069
86260,86300,即使雨過天晴,2068,2069
86260,88140,即使雨過天晴,2068,2113
86260,86300,即使雨過天晴,2068,2069
86260,86300,即使雨過天晴,2068,2069
86260,88070,即使雨過天晴,2068,2111
86260,86300,即使雨過天晴,2068,2069
86260,86300,即使雨過天晴,2068,2069
86260,87980,即使雨過天晴,2068,2109
86300,88140,もしこの雨が上がっても,2069,2113
86300,86350,もしこの雨が上がっても,2069,2070
86300,86350,もしこの雨が上がっても,2069,2070
86300,86350,もしこの雨が上がっても,2069,2070
86300,88070,もしこの雨が上がっても,2069,2111
86300,86350,もしこの雨が上がっても,2069,2070
86300,86350,もしこの雨が上がっても,2069,2070
86300,86350,もしこの雨が上がっても,2069,2070
86300,87640,もしこの雨が上がっても,2069,2101
86300,86350,もしこの雨が上がっても,2069,2070
86300,86350,もしこの雨が上がっても,2069,2070
86300,86350,もしこの雨が上がっても,2069,2070
86300,87690,もしこの雨が上がっても,2069,2102
