start_time,end_time,speech,start_frame,end_frame
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205890,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4926,4936
205460,205890,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4926,4936
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205510,消えてく傘花みたいに心は,4926,4927
205460,205890,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4926,4936
205460,205510,內心也像消失的傘之花,4926,4927
205460,205510,內心也像消失的傘之花,4926,4927
205460,205510,內心也像消失的傘之花,4926,4927
205460,205510,內心也像消失的傘之花,4926,4927
205460,205890,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4926,4936
205460,205510,內心也像消失的傘之花,4926,4927
205460,205510,內心也像消失的傘之花,4926,4927
205460,205510,內心也像消失的傘之花,4926,4927
205460,205510,內心也像消失的傘之花,4926,4927
205510,205920,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4927,4937
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205920,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4927,4937
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,消えてく傘花みたいに心は,4927,4928
205510,205550,內心也像消失的傘之花,4927,4928
205510,205550,內心也像消失的傘之花,4927,4928
205510,205550,內心也像消失的傘之花,4927,4928
205510,205550,內心也像消失的傘之花,4927,4928
205510,205550,內心也像消失的傘之花,4927,4928
205510,205550,內心也像消失的傘之花,4927,4928
205510,205550,內心也像消失的傘之花,4927,4928
205510,205550,內心也像消失的傘之花,4927,4928
205550,205960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4928,4938
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4928,4938
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,消えてく傘花みたいに心は,4928,4929
205550,205600,內心也像消失的傘之花,4928,4929
205550,205600,內心也像消失的傘之花,4928,4929
205550,205600,內心也像消失的傘之花,4928,4929
205550,205600,內心也像消失的傘之花,4928,4929
205550,205600,內心也像消失的傘之花,4928,4929
205550,205600,內心也像消失的傘之花,4928,4929
205550,205600,內心也像消失的傘之花,4928,4929
205550,205600,內心也像消失的傘之花,4928,4929
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,205640,消えてく傘花みたいに心は,4929,4930
205600,206050,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4929,4940
205600,206010,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4929,4939
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,206050,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4929,4940
205600,206010,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4929,4939
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205600,205640,內心也像消失的傘之花,4929,4930
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,205670,消えてく傘花みたいに心は,4930,4931
205640,206050,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4930,4940
205640,206050,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4930,4940
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,206050,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4930,4940
205640,206050,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4930,4940
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205640,205670,內心也像消失的傘之花,4930,4931
205670,206100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4931,4941
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,206100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4931,4941
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,205710,消えてく傘花みたいに心は,4931,4932
205670,206100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4931,4941
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,206100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4931,4941
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205670,205710,內心也像消失的傘之花,4931,4932
205710,206140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4932,4942
205710,206140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4932,4942
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,209260,消えてく傘花みたいに心は,4932,5017
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,209100,消えてく傘花みたいに心は,4932,5013
205710,206140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4932,4942
205710,206140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4932,4942
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,209350,消えてく傘花みたいに心は,4932,5019
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,205760,消えてく傘花みたいに心は,4932,4933
205710,209460,消えてく傘花みたいに心は,4932,5022
205710,205800,內心也像消失的傘之花,4932,4934
205710,205760,內心也像消失的傘之花,4932,4933
205710,205800,內心也像消失的傘之花,4932,4934
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205800,內心也像消失的傘之花,4932,4934
205710,205760,內心也像消失的傘之花,4932,4933
205710,205800,內心也像消失的傘之花,4932,4934
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205800,內心也像消失的傘之花,4932,4934
205710,205760,內心也像消失的傘之花,4932,4933
205710,205800,內心也像消失的傘之花,4932,4934
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205800,內心也像消失的傘之花,4932,4934
205710,205760,內心也像消失的傘之花,4932,4933
205710,205800,內心也像消失的傘之花,4932,4934
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205710,205760,內心也像消失的傘之花,4932,4933
205760,206170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4933,4943
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,209050,消えてく傘花みたいに心は,4933,5012
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,209550,消えてく傘花みたいに心は,4933,5024
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,206170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4933,4943
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,209420,消えてく傘花みたいに心は,4933,5021
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,209260,消えてく傘花みたいに心は,4933,5017
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,205800,消えてく傘花みたいに心は,4933,4934
205760,206170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4933,4943
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,209260,內心也像消失的傘之花,4933,5017
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,209550,內心也像消失的傘之花,4933,5024
205760,206170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4933,4943
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,209350,內心也像消失的傘之花,4933,5019
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,205800,內心也像消失的傘之花,4933,4934
205760,209390,內心也像消失的傘之花,4933,5020
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,消えてく傘花みたいに心は,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205800,205850,內心也像消失的傘之花,4934,4935
205850,206260,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4935,4945
205850,206210,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4935,4944
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,209170,消えてく傘花みたいに心は,4935,5015
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205850,消えてく傘花みたいに心は,4935,4935
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,209420,消えてく傘花みたいに心は,4935,5021
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,209170,消えてく傘花みたいに心は,4935,5015
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205850,消えてく傘花みたいに心は,4935,4935
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,209550,消えてく傘花みたいに心は,4935,5024
205850,206260,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4935,4945
205850,206210,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4935,4944
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,209510,消えてく傘花みたいに心は,4935,5023
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205850,消えてく傘花みたいに心は,4935,4935
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,209260,消えてく傘花みたいに心は,4935,5017
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,209350,消えてく傘花みたいに心は,4935,5019
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205850,消えてく傘花みたいに心は,4935,4935
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,205890,消えてく傘花みたいに心は,4935,4936
205850,209420,消えてく傘花みたいに心は,4935,5021
205850,206260,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4935,4945
205850,205850,內心也像消失的傘之花,4935,4935
