start_time,end_time,speech,start_frame,end_frame
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10970,10980
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457560,僕は　あつめたいよ　ああひとしずくを,10970,10970
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457560,僕は　あつめたいよ　ああひとしずくを,10970,10970
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457600,僕は　あつめたいよ　ああひとしずくを,10970,10971
457560,457960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10970,10980
457560,458000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10970,10981
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457560,如同雨滴般 收集珍藏起來,10970,10970
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457560,如同雨滴般 收集珍藏起來,10970,10970
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10970,10980
457560,458000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10970,10981
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457560,如同雨滴般 收集珍藏起來,10970,10970
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457560,457560,如同雨滴般 收集珍藏起來,10970,10970
457560,457600,如同雨滴般 收集珍藏起來,10970,10971
457600,458000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10971,10981
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457670,僕は　あつめたいよ　ああひとしずくを,10971,10973
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457670,僕は　あつめたいよ　ああひとしずくを,10971,10973
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,458000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10971,10981
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457670,僕は　あつめたいよ　ああひとしずくを,10971,10973
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457670,僕は　あつめたいよ　ああひとしずくを,10971,10973
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,僕は　あつめたいよ　ああひとしずくを,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457600,457640,如同雨滴般 收集珍藏起來,10971,10972
457640,458060,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10972,10982
457640,458060,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10972,10982
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,458060,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10972,10982
457640,458060,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10972,10982
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,僕は　あつめたいよ　ああひとしずくを,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457710,如同雨滴般 收集珍藏起來,10972,10974
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457710,如同雨滴般 收集珍藏起來,10972,10974
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457710,如同雨滴般 收集珍藏起來,10972,10974
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457710,如同雨滴般 收集珍藏起來,10972,10974
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457710,如同雨滴般 收集珍藏起來,10972,10974
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457710,如同雨滴般 收集珍藏起來,10972,10974
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457710,如同雨滴般 收集珍藏起來,10972,10974
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457670,如同雨滴般 收集珍藏起來,10972,10973
457640,457710,如同雨滴般 收集珍藏起來,10972,10974
457670,458100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10973,10983
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,458100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10973,10983
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,457710,僕は　あつめたいよ　ああひとしずくを,10973,10974
457670,458100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10973,10983
457670,458100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10973,10983
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457750,如同雨滴般 收集珍藏起來,10973,10975
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457750,如同雨滴般 收集珍藏起來,10973,10975
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,458100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10973,10983
457670,458100,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10973,10983
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457750,如同雨滴般 收集珍藏起來,10973,10975
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457750,如同雨滴般 收集珍藏起來,10973,10975
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457670,457710,如同雨滴般 收集珍藏起來,10973,10974
457710,458140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10974,10984
457710,458140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10974,10984
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457810,僕は　あつめたいよ　ああひとしずくを,10974,10976
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457810,僕は　あつめたいよ　ああひとしずくを,10974,10976
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,458140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10974,10984
457710,458140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10974,10984
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457810,僕は　あつめたいよ　ああひとしずくを,10974,10976
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457810,僕は　あつめたいよ　ああひとしずくを,10974,10976
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,457750,僕は　あつめたいよ　ああひとしずくを,10974,10975
457710,458140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10974,10984
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,458140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,10974,10984
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457710,457750,如同雨滴般 收集珍藏起來,10974,10975
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
457750,457810,僕は　あつめたいよ　ああひとしずくを,10975,10976
